name	clade
A/duck/Guangdong/0423DGQTSJ124P/2015_Mixed	2.3.4.4f
A/duck/Jiangxi/0114NCJD064P/2015_Mixed	2.3.4.4f
A/chicken/Fujian/1008FZH102/2014_Mixed	2.3.4.4f
A/duck/Guangdong/0327DGQTSJ131O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC183O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC186O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC187P/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC204P/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTSJ144O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC188P/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC185O/2015_Mixed	2.3.4.4f
A/environment/Guangdong/0416SZLGWLShui9/2015_Mixed	2.3.4.4f
A/environment/Jiangxi/0108YGCB007/2015_Mixed	2.3.4.4f
A/goose/Jiangsu/1127HAJS1406/2014_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTSJ121O/2015_Mixed	2.3.4.4f
A/duck/Jiangxi/0205YGYXG015P/2015_H6N6	2.3.4.4g
A/goose/Jiangxi/0109NFJX1501/2015_Mixed	2.3.4.4g
A/duck/Guangxi/1225GLGX1408/2014_Mixed	2.3.4.4g
A/duck/Guangdong/0423DGQTXC234P/2015_Mixed	2.3.4.4h
A/environment/Guangdong/0416SZLGWLShui3/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTXC214O/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTSJ148O/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTXC233P/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0422DGCP071P/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTXC230P/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTSJ147O/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTXC227O/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTXC227P/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0423DGQTXC231P/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0422DGCPLB022O/2015_Mixed	2.3.4.4h
A/duck/Guangdong/0416LGDBL007/2015_Mixed	2.3.4.4h
A/magpie/Korea/Y_S-M1/2004	2.5
A/chicken/Shandong/1205HKCK/2013_H5N2	7.2
A/duck/Hunan/0227YYGK278P/2014_H5N2	7.2
A/chicken/Shandong/0120FZCK/2013_H5N2	7.2
A/duck/Hunan/0116YYGK221P/2014_H5N2	7.2
A/mallard/Pennsylvania/10218/1984cloneescapemutantRAm55_13	Am-nonGsGD
A/R_turkey/Ontario/7732/66-Bellamy/42	Am-nonGsGD
A/R_duck/Mongolia/54/01-duck/Mongolia/47/01	EA-nonGsGD
Ariv1_A/Duck/Singapore/645/1997	EA-nonGsGD
A/wildduck/Hunan/1228DTHD761/2016_H5N7	EA-nonGsGD
A/duck/Philippines/175424/2019_H5N8	EA-nonGsGD
A/chicken/Vietnam/LBFecal247MC/2023	0
A/Cygnusolor/Erlach/V0361/2017	2.3.1
A/duck/Bangladesh/59133/2023	2.3.2.1a
A/duck/Bangladesh/63949/2024	2.3.2.1a
A/duck/Bangladesh/CE11309DB13DUC/2024	2.3.2.1a
A/duck/Bangladesh/CE11104DA06DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11609DB13DUO/2024	2.3.2.1a
A/duck/Bangladesh/CE11604DA06DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11505DA04DUC/2022	2.3.2.1a
A/duck/Bangladesh/CE11104DA03DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11604DA05DUO/2022	2.3.2.1a
A/Duck/Bangladesh/AV23071615/2022	2.3.2.1a
A/duck/Bangladesh/CE11308DB13DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11609DB15DUO/2024	2.3.2.1a
A/chicken/Bangladesh/CE11106DB17RO/2023	2.3.2.1a
A/duck/Bangladesh/59077/2023	2.3.2.1a
A/duck/Bangladesh/CE11504DA02DUO/2022	2.3.2.1a
A/duck/Bangladesh/59016/2023	2.3.2.1a
A/duck/Bangladesh/CE11606DA05DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11507DB10DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11309DB13DUO/2024	2.3.2.1a
A/duck/Bangladesh/CE11609DB14DUO/2024	2.3.2.1a
A/duck/Bangladesh/CE11607DB12DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11606DA02DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11106DB15DUO/2023	2.3.2.1a
A/chicken/Bangladesh/CE11106DB17RC/2023	2.3.2.1a
A/duck/Bangladesh/CE11104DA04DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11304DA05DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11504DA05DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11607DA06DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11307DA02DUC/2023	2.3.2.1a
A/duck/Bangladesh/CE11609DB14DUC/2024	2.3.2.1a
A/duck/Bangladesh/CE11608DA01DUO/2023	2.3.2.1a
A/chicken/Bangladesh/CE11607CB23RO/2023	2.3.2.1a
A/duck/Bangladesh/CE11607DA03DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11104DA05DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11508DB15DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11308DB12DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11108DB13DUO/2023	2.3.2.1a
A/duck/Bangladesh/CE11604DA02DUO/2022	2.3.2.1a
A/duck/Bangladesh/CE11309DB12DUO/2024	2.3.2.1a
A/duck/Bangladesh/CE11609DB12DUO/2024	2.3.2.1a
A/duck/Bangladesh/CE11106DB10DUO/2023	2.3.2.1a
A/Env/shandongjining/03/2018	2.3.2.1c-like
A/Duck/Lao/019/2024	2.3.2.1e
A/Environment/Lao/347/2025	2.3.2.1e
A/Cambodia/SVH240441n/2025	2.3.2.1e
A/Cambodia/250302372/2025	2.3.2.1e
A/Environment/Lao/035/2024	2.3.2.1e
A/Environment/Lao/358/2025	2.3.2.1e
A/Cambodia/NPH250131/2025	2.3.2.1e
A/Environment/Lao/357/2025	2.3.2.1e
A/Gallusgallus/Cambodia/C2/2024	2.3.2.1e
A/KhanhHoa/RV1005/2024	2.3.2.1e
A/Environment/Lao/299/2025	2.3.2.1e
A/Gallusgallus/Cambodia/C1/2024	2.3.2.1e
A/Environment/Lao/289/2025	2.3.2.1e
A/Environment/Lao/300/2025	2.3.2.1e
A/Chicken/Cambodia/250138PPCK01/2025	2.3.2.1e
A/Duck/Lao/022/2024	2.3.2.1e
A/Duck/Lao/205/2024	2.3.2.1e
A/Duck/Lao/207/2024	2.3.2.1e
A/Environment/Lao/056/2024	2.3.2.1e
A/Environment/Lao/057/2024	2.3.2.1e
A/Environment/Lao/272/2025	2.3.2.1e
A/Cambodia/25030237/2025	2.3.2.1e
A/Duck/Lao/262/2025	2.3.2.1e
A/Cambodia/RL240007/2024	2.3.2.1e
A/AsianOpenbill/Cambodia/250017PVA0P01/2025	2.3.2.1e
A/Environment/Lao/036/2024	2.3.2.1e
A/turkey/USA/000070002/2025	2.3.4.4b
A/hawk/USA/002315001/2025	2.3.4.4b
A/sanderling/Massachusetts/007606006/2024	2.3.4.4b
A/bottlenosedolphin/USA/038155004/2024	2.3.4.4b
A/Herringgull/Norway/2023071147/2023	2.3.4.4b
A/dairycow/USA/006508012R/2025	2.3.4.4b
A/chicken/USA/001659002/2025	2.3.4.4b
A/whooperswan/NorthernIreland/2500049425VIR13199/2025	2.3.4.4b
A/dairycow/USA/007549086/2025	2.3.4.4b
A/blackcrownednightheron/USA/003270001/2025	2.3.4.4b
A/chicken/USA/034633001/2024	2.3.4.4b
A/dairycow/Idaho/W24107009417/2024	2.3.4.4b
A/turkey/USA/004218001/2025	2.3.4.4b
A/Americanwigeon/Alaska/23034446001/2023	2.3.4.4b
A/guineafowl/Slovenia/PER168924T1AZ24VIR935814/2024	2.3.4.4b
A/cat/Montana/24006142001/2023	2.3.4.4b
A/americanbluewingedteal/USA/032511020/2022	2.3.4.4b
A/goose/USA/002965001v/2025	2.3.4.4b
A/greenwingedteal/Florida/23040586003originalkf/2023	2.3.4.4b
A/redtailedhawk/USA/004318001/2025	2.3.4.4b
A/chicken/USA/000543002/2025	2.3.4.4b
A/snowgoose/USA/003147001/2025	2.3.4.4b
A/dairycow/Idaho/W2410700941/2024	2.3.4.4b
A/duck/USA/004295004/2025	2.3.4.4b
A/Muteswan/Norway/202307942/2023	2.3.4.4b
A/Buteobuteo/Belgium/019010004/2025	2.3.4.4b
A/bottlenosedolphin/USA/038155001/2024	2.3.4.4b
A/chicken/NewMexico/24010947002/2024	2.3.4.4b
A/dairycow/USA/004458003/2025	2.3.4.4b
A/greathornedowl/USA/000546001/2025	2.3.4.4b
A/canadagoose/USA/000847001/2025	2.3.4.4b
A/dairycow/USA/24031280001/2024	2.3.4.4b
A/gull/France/23P004891/2023	2.3.4.4b
A/canadagoose/Massachusetts/004865004/2024	2.3.4.4b
A/dairycow/Colorado/24020284008/2024	2.3.4.4b
A/turkey/USA/001328002/2025	2.3.4.4b
A/gull/France/23P001718/2023	2.3.4.4b
A/guineafowl/USA/009018001/2025	2.3.4.4b
A/baldeagle/USA/004791001/2025	2.3.4.4b
A/gull/France/23P006190/2023	2.3.4.4b
A/chicken/USA/008464003/2025	2.3.4.4b
A/cattle/Idaho/24013710008/2024	2.3.4.4b
A/chicken/USA/006048003/2025	2.3.4.4b
A/bufflehead/USA/007708002/2025	2.3.4.4b
A/RingedSeal/Nunavut/FAV04102/2024	2.3.4.4b
A/redtailedhawk/USA/001425001/2025	2.3.4.4b
A/falcon/USA/009428005/2025	2.3.4.4b
A/mallard/USA/003319003/2025	2.3.4.4b
A/guineafowl/USA/038546002/2024	2.3.4.4b
A/dairycow/USA/006508002R/2025	2.3.4.4b
A/chicken/USA/000201001/2025	2.3.4.4b
A/chicken/Pennsylvania/22014338003/2022	2.3.4.4b
A/turkey/USA/002898006/2025	2.3.4.4b
A/turkey/USA/004969004/2025	2.3.4.4b
A/mallard/USA/006144020/2025	2.3.4.4b
A/northerngannet/France/22P020063/2022	2.3.4.4b
A/northerngannet/France/22P019683/2022	2.3.4.4b
A/duck/USA/003062011/2025	2.3.4.4b
A/dairycow/USA/007931001/2025	2.3.4.4b
A/chicken/USA/006346006/2025	2.3.4.4b
A/chicken/Korea/C003/2023	2.3.4.4b
A/canadagoose/Massachusetts/007606002/2024	2.3.4.4b
A/flamingo/USA/002880002R2/2025	2.3.4.4b
A/baldeagle/USA/005228001/2025	2.3.4.4b
A/GreatSkua/Scotland/036477/2024	2.3.4.4b
A/dairycow/Colorado/24014901001/2024	2.3.4.4b
A/chicken/USA/007154007/2025	2.3.4.4b
A/dairycow/USA/24030318003/2024	2.3.4.4b
A/Harborseal/Washington/W23251007231/2023	2.3.4.4b
A/mallard/USA/002663036/2025	2.3.4.4b
A/environment/Kagoshima/KU24G18/2024	2.3.4.4b
A/tern/France/23P006194/2023	2.3.4.4b
A/dairycow/Idaho/W24114006722/2024	2.3.4.4b
A/mallard/USA/002663005/2025	2.3.4.4b
A/duck/USA/036008004/2024	2.3.4.4b
A/commonbuzzard/Israel/49/2025	2.3.4.4b
A/chicken/CzechRepublic/19274/2025	2.3.4.4b
A/dairycow/USA/24031310002/2024	2.3.4.4b
A/gull/France/22P018146/2022	2.3.4.4b
A/redtailedhawk/Maine/007611001/2023	2.3.4.4b
A/gull/France/23P002796/2023	2.3.4.4b
A/turkey/USA/002898007/2025	2.3.4.4b
A/duck/USA/035869003/2024	2.3.4.4b
A/chicken/Colorado/24020285009/2024	2.3.4.4b
A/tern/France/23P007364/2023	2.3.4.4b
A/mallard/USA/006656004/2025	2.3.4.4b
A/turkey/Pennsylvania/22035178001R/2022	2.3.4.4b
A/emu/USA/24031663002/2024	2.3.4.4b
A/commonloon/Massachusetts/007608006/2024	2.3.4.4b
A/dairycow/USA/006542001/2025	2.3.4.4b
A/duck/USA/004785006/2025	2.3.4.4b
A/redtailedhawk/USA/007071001R/2025	2.3.4.4b
A/duck/Pennsylvania/23006269006/2023	2.3.4.4b
A/CanadaGoose/BritishColumbia/AIVPHL3503/2025	2.3.4.4b
A/cat/USA/007151004/2025	2.3.4.4b
A/chicken/Pennsylvania/22015201004/2022	2.3.4.4b
A/turkey/USA/010285002/2025	2.3.4.4b
A/turkey/USA/003238001/2025	2.3.4.4b
A/turkey/USA/004219002/2025	2.3.4.4b
A/AmericanCrow/Quebec/FAV01321/2024	2.3.4.4b
A/duck/Pennsylvania/23007194010/2023	2.3.4.4b
A/gull/France/23P005153/2023	2.3.4.4b
A/tern/France/23P006029/2023	2.3.4.4b
A/turkeyvulture/USA/004050002/2025	2.3.4.4b
A/cacklinggoose/USA/002630001/2025	2.3.4.4b
A/chicken/Colorado/24020285010/2024	2.3.4.4b
A/sandhillcrane/USA/006403001/2025	2.3.4.4b
A/duck/USA/010293004/2025	2.3.4.4b
A/dairycow/USA/004816002/2025	2.3.4.4b
A/greyheron/Italy/25VIR4292/2024	2.3.4.4b
A/mallard/USA/003045073/2025	2.3.4.4b
A/goose/USA/036167001/2024	2.3.4.4b
A/dairycow/Idaho/W24114006715/2024	2.3.4.4b
A/pheasant/USA/000138004/2025	2.3.4.4b
A/turkey/USA/005938001/2025	2.3.4.4b
A/duck/USA/007659004/2025	2.3.4.4b
A/gull/France/22P019766/2022	2.3.4.4b
A/northernpintail/USA/003888001/2025	2.3.4.4b
A/dairycow/USA/24031622008/2024	2.3.4.4b
A/chicken/USA/000049009/2025	2.3.4.4b
A/environment/USA/009619009/2025	2.3.4.4b
A/baldeagle/USA/009639001/2025	2.3.4.4b
A/chicken/USA/038656009/2024	2.3.4.4b
A/gull/France/23P003464/2023	2.3.4.4b
A/canadagoose/USA/001719005R2/2025	2.3.4.4b
A/chicken/USA/000049010/2025	2.3.4.4b
A/gull/France/23P002013/2023	2.3.4.4b
A/dairycow/Colorado/24024238001R2X/2024	2.3.4.4b
A/canadagoose/USA/003299005/2025	2.3.4.4b
A/CanadaGoose/BritishColumbia/AIVPHL3401/2022	2.3.4.4b
A/gull/France/22P020237/2022	2.3.4.4b
A/bird/Yemen/ID082022/2022	2.3.4.4b
A/chicken/USA/002272001/2025	2.3.4.4b
A/chicken/USA/006931001/2025	2.3.4.4b
A/dairycow/California/25000112001/2024	2.3.4.4b
A/thickbilledmurre/Sakhalin/40712V/2023	2.3.4.4b
A/commoncrane/Spain/5292224VIR48609/2023	2.3.4.4b
A/redtailedhawk/Massachusetts/014126040/2024	2.3.4.4b
A/canadagoose/USA/004660001/2025	2.3.4.4b
A/domesticduck/GermanyMV/2024AI05018/2024	2.3.4.4b
A/sanderling/Massachusetts/007607007/2024	2.3.4.4b
A/Muteswan/Norway/202307221/2023	2.3.4.4b
A/redtailedhawk/USA/001246001/2025	2.3.4.4b
A/BrownSkua/SouthGeorgiaandtheSouthSandwichIslands/48/2023	2.3.4.4b
A/snowgoose/Arkansas/AR24105/2024	2.3.4.4b
A/gull/France/23P003336/2023	2.3.4.4b
A/mallard/USA/006143035/2025	2.3.4.4b
A/chicken/USA/006013002/2025	2.3.4.4b
A/Europeanherringgull/Iceland/2024AI05120/2024	2.3.4.4b
A/cat/USA/004391001/2025	2.3.4.4b
A/environment/USA/004757010/2025	2.3.4.4b
A/Gull/Norway/20230729351/2023	2.3.4.4b
A/dairycow/USA/003434001/2025	2.3.4.4b
A/duck/Georgia/22016800001original/2022	2.3.4.4b
A/dairycow/USA/008872007/2025	2.3.4.4b
A/turkey/USA/001329004/2025	2.3.4.4b
A/chicken/USA/038987007/2024	2.3.4.4b
A/dairycow/USA/009833001/2025	2.3.4.4b
A/StripedSkunk/PrinceEdwardIsland/FAV01091/2024	2.3.4.4b
A/cat/USA/006544001/2025	2.3.4.4b
A/americancrow/Massachusetts/014126066/2024	2.3.4.4b
A/Gallusgallus/Belgium/009100001/2025	2.3.4.4b
A/canadagoose/Massachusetts/004865009/2024	2.3.4.4b
A/chicken/USA/010466001/2025	2.3.4.4b
A/canadagoose/USA/006836001/2025	2.3.4.4b
A/chicken/USA/007154006/2025	2.3.4.4b
A/gull/France/23P001782/2023	2.3.4.4b
A/baldeagle/Massachusetts/014126048/2024	2.3.4.4b
A/goose/USA/004777001/2025	2.3.4.4b
A/chicken/USA/004773002/2025	2.3.4.4b
A/chicken/CzechRepublic/21311/2025	2.3.4.4b
A/chicken/USA/001087002/2025	2.3.4.4b
A/duck/Bangladesh/CE11308DA05DUO/2023	2.3.4.4b
A/gull/France/23P005476/2023	2.3.4.4b
A/CacklingGoose/BritishColumbia/AIVPHL2671/2024	2.3.4.4b
A/americangreenwingedteal/USA/038579001/2022	2.3.4.4b
A/dairycow/Colorado/24020176001/2024	2.3.4.4b
A/snowyowl/USA/002325001/2025	2.3.4.4b
A/gull/GermanyHH/2024AI05044/2024	2.3.4.4b
A/pheasant/California/25000138001/2024	2.3.4.4b
A/dairycow/USA/24011574001/2024	2.3.4.4b
A/mallard/Korea/WB025/2022	2.3.4.4b
A/gull/France/23P003433/2023	2.3.4.4b
A/goose/USA/002965003/2025	2.3.4.4b
A/chicken/USA/000540002/2025	2.3.4.4b
A/baldeagle/USA/009986001/2025	2.3.4.4b
A/comongoldeneye/USA/006414001/2025	2.3.4.4b
A/dairycow/USA/003968002/2025	2.3.4.4b
A/mallard/USA/006144004/2025	2.3.4.4b
A/dairycow/Michigan/24012314003/2024	2.3.4.4b
A/dairycow/USA/006507001R/2025	2.3.4.4b
A/environment/USA/004757007/2025	2.3.4.4b
A/chicken/NewMexico/24011263002/2024	2.3.4.4b
A/gull/France/23P002440/2023	2.3.4.4b
A/trumpeterswan/Minnesota/24000301001original/2023	2.3.4.4b
A/guineafowl/USA/003850003/2025	2.3.4.4b
A/gull/GermanyNI/2024AI01280/2024	2.3.4.4b
A/chicken/USA/008065008/2025	2.3.4.4b
A/northernshoveler/Washington/23040307005original/2023	2.3.4.4b
A/Chroicocephalusridibundus/Luzern/V0161/2023	2.3.4.4b
A/canadagoose/USA/002924001/2025	2.3.4.4b
A/Blackleggedkittiwake/Norway/202304213719/2023	2.3.4.4b
A/greathornedowl/USA/008805001/2025	2.3.4.4b
A/dairycow/USA/24030592002/2024	2.3.4.4b
A/commoneider/Massachusetts/007607010/2024	2.3.4.4b
A/gull/France/23P001967/2023	2.3.4.4b
A/Barnaclegoose/Norway/20250783/2025	2.3.4.4b
A/redtailedhawk/USA/003478001/2025	2.3.4.4b
A/dairycow/Idaho/24012341022/2024	2.3.4.4b
A/duck/Pennsylvania/23005844002/2023	2.3.4.4b
A/dairycow/USA/006508003R/2025	2.3.4.4b
A/Blackleggedkittiwake/Norway/20230712381/2023	2.3.4.4b
A/Americanwigeon/NorthCarolina/24001600024original/2024	2.3.4.4b
A/wildduck/Korea/H503/2022	2.3.4.4b
A/dairycow/USA/24020593001/2024	2.3.4.4b
A/StripedSkunk/PrinceEdwardIsland/FAV01301/2024	2.3.4.4b
A/duck/USA/007156003/2025	2.3.4.4b
A/canadagoose/USA/007119006/2025	2.3.4.4b
A/canadagoose/Massachusetts/007606001/2024	2.3.4.4b
A/canadagoose/USA/004415012/2025	2.3.4.4b
A/dairycow/USA/004637005/2025	2.3.4.4b
A/AmericanCrow/BritishColumbia/AIVPHL1874/2024	2.3.4.4b
A/canadagoose/USA/007118079/2025	2.3.4.4b
A/turkey/USA/033693001/2024	2.3.4.4b
A/chicken/USA/008067004/2025	2.3.4.4b
A/dairycow/USA/004236002/2025	2.3.4.4b
A/chicken/USA/002096010/2025	2.3.4.4b
A/gull/France/23P002391/2023	2.3.4.4b
A/environment/USA/007637012/2025	2.3.4.4b
A/herringgull/Massachusetts/007609009/2024	2.3.4.4b
A/gull/France/23P005871/2023	2.3.4.4b
A/turkey/USA/000295002/2025	2.3.4.4b
A/BaldEagle/BritishColumbia/AIVPHL1455/2023	2.3.4.4b
A/gull/France/23P007182/2023	2.3.4.4b
A/dairycow/USA/009049001/2025	2.3.4.4b
A/chicken/USA/003825003/2025	2.3.4.4b
A/gull/France/23P002627/2023	2.3.4.4b
A/bird/Yemen/ID042022/2022	2.3.4.4b
A/dairycow/USA/007935002/2025	2.3.4.4b
A/dairycow/USA/007549008/2025	2.3.4.4b
A/goose/USA/005872003/2025	2.3.4.4b
A/chicken/USA/002292002/2025	2.3.4.4b
A/greathornedowl/USA/003297003/2025	2.3.4.4b
A/duck/Vietnam/HU17DD91/2024	2.3.4.4b
A/tern/France/23P006496/2023	2.3.4.4b
A/environment/USA/010008009/2025	2.3.4.4b
rH5N8/PR8_E1	2.3.4.4b
A/environment/Kagoshima/KU24G17/2024	2.3.4.4b
A/turkey/USA/002414001/2025	2.3.4.4b
A/dairycow/USA/24031165008/2024	2.3.4.4b
A/duck/California/24035913009R2/2024	2.3.4.4b
A/chicken/USA/002096003/2025	2.3.4.4b
A/chicken/Pennsylvania/22037031001R/2022	2.3.4.4b
A/gull/France/22P016372/2022	2.3.4.4b
A/CommonRaven/BritishColumbia/AIVPHL1996/2024	2.3.4.4b
A/dairycow/Idaho/W24122005912/2024	2.3.4.4b
A/goose/USA/001250002/2025	2.3.4.4b
A/turkeyvulture/USA/003128002/2025	2.3.4.4b
A/turkey/USA/003044001/2025	2.3.4.4b
A/duck/USA/003062004/2025	2.3.4.4b
A/canadagoose/Massachusetts/015884019/2023	2.3.4.4b
A/chicken/Colorado/22017549001original/2022	2.3.4.4b
A/duck/USA/004480001/2025	2.3.4.4b
A/gull/France/22P020309/2022	2.3.4.4b
A/dairycow/USA/033204002R/2024	2.3.4.4b
A/dairycow/Michigan/24011231004/2024	2.3.4.4b
A/cat/USA/007151002/2025	2.3.4.4b
A/baldeagle/USA/009986003/2025	2.3.4.4b
A/coopershawk/USA/009644001/2025	2.3.4.4b
A/canadagoose/USA/007118014/2025	2.3.4.4b
A/Blackleggedkittiwake/Norway/202304213711/2023	2.3.4.4b
A/redtailedhawk/USA/007627001/2025	2.3.4.4b
A/pheasant/California/25000138004/2024	2.3.4.4b
A/turkey/USA/004219003/2025	2.3.4.4b
A/dairycow/California/24034835001R2/2024	2.3.4.4b
A/KelpGull/SouthGeorgiaandtheSouthSandwichIslands/152/2023	2.3.4.4b
A/mallard/USA/002663013/2025	2.3.4.4b
A/gull/France/23P007713/2023	2.3.4.4b
rH5N8/PR8_E3	2.3.4.4b
A/dairycow/USA/004922003/2025	2.3.4.4b
A/turkey/USA/038442004/2024	2.3.4.4b
A/turkeyvulture/USA/007605001/2025	2.3.4.4b
A/cygnusolor/Slovenia/PER11324T1AZ24VIR93581/2024	2.3.4.4b
A/blackvulture/USA/004339001/2025	2.3.4.4b
A/Blackleggedkittiwake/Norway/20230715332/2023	2.3.4.4b
A/baldeagle/Massachusetts/014126007/2024	2.3.4.4b
A/chicken/USA/006012005/2025	2.3.4.4b
A/Env/Changsha/C22055149/2022	2.3.4.4b
A/CacklingGoose/BritishColumbia/AIVPHL2630/2024	2.3.4.4b
A/cygnusolor/Slovenia/PER170724T2AZ24VIR935817/2024	2.3.4.4b
A/Gull/Norway/20220731801/2022	2.3.4.4b
A/sanderling/Massachusetts/014126020/2024	2.3.4.4b
A/gull/France/23P001738/2023	2.3.4.4b
A/dairycow/California/T2402448/2024	2.3.4.4b
A/gull/France/23P002539/2023	2.3.4.4b
A/duck/USA/003062005/2025	2.3.4.4b
A/chicken/USA/036605003/2024	2.3.4.4b
A/Aythyafuligula/Bielersee/V0237/2016	2.3.4.4b
A/dairycow/USA/007549061/2025	2.3.4.4b
A/Gallusgallus/Belgium/022960001/2025	2.3.4.4b
A/dairycow/USA/007549123/2025	2.3.4.4b
A/goose/USA/008070004/2025	2.3.4.4b
A/gull/France/23P002795/2023	2.3.4.4b
A/chicken/USA/033249001/2024	2.3.4.4b
A/guineafowl/Pennsylvania/23008103005/2023	2.3.4.4b
A/chicken/USA/001989004/2025	2.3.4.4b
A/redtailedhawk/Massachusetts/015884020/2023	2.3.4.4b
A/gull/France/22P020216/2022	2.3.4.4b
A/duck/USA/002567001/2025	2.3.4.4b
A/BrownSkua/SouthGeorgiaandtheSouthSandwichIslands/80/2023	2.3.4.4b
A/commonraven/USA/005786001/2025	2.3.4.4b
A/Aythyafuligula/Bodensee/V0254/2016	2.3.4.4b
A/snowgoose/USA/001388002/2025	2.3.4.4b
A/canadagoose/USA/008079001/2025	2.3.4.4b
A/dairycow/Michigan/24014883006/2024	2.3.4.4b
A/coopershawk/USA/003149003/2025	2.3.4.4b
A/duck/USA/035913001/2024	2.3.4.4b
A/dairycow/USA/006980006/2025	2.3.4.4b
A/snowgoose/USA/000810002/2025	2.3.4.4b
A/dairycow/Colorado/24024238001R2/2024	2.3.4.4b
A/mallard/USA/002057011/2025	2.3.4.4b
A/duck/USA/008067009/2025	2.3.4.4b
A/turkey/USA/003850002/2025	2.3.4.4b
A/StripedSkunk/WA/W24053007421/2024	2.3.4.4b
A/chicken/USA/005798005/2025	2.3.4.4b
A/gull/France/23P002377/2023	2.3.4.4b
A/chicken/USA/002096015/2025	2.3.4.4b
A/chicken/California/25003060001/2024	2.3.4.4b
A/chicken/USA/002876001/2025	2.3.4.4b
A/dairycow/USA/007549057/2025	2.3.4.4b
A/greylaggoose/Ireland/PV2500059125VIR8062/2025	2.3.4.4b
A/greenwingedteal/Texas/UGAI243048/2024	2.3.4.4b
A/dairycow/Ohio/24010202002/2024	2.3.4.4b
A/dairycow/Colorado/24012346001/2024	2.3.4.4b
A/gull/France/23P002404/2023	2.3.4.4b
A/duck/California/24035915005R2/2024	2.3.4.4b
A/turkey/Minnesota/24014760002/2024	2.3.4.4b
A/Gull/Norway/20220719961/2022	2.3.4.4b
A/turkey/USA/003235002/2025	2.3.4.4b
A/dairycow/USA/007549124/2025	2.3.4.4b
A/dairycow/California/24034953002R3/2024	2.3.4.4b
A/turkey/USA/038169001/2024	2.3.4.4b
A/duck/Pennsylvania/23006269005/2023	2.3.4.4b
A/Blackleggedkittiwake/Norway/20230713362s/2023	2.3.4.4b
A/dairycow/Idaho/W24122005910/2024	2.3.4.4b
A/chicken/USA/003803006/2025	2.3.4.4b
A/Env/shandongjining/39/2023	2.3.4.4b
A/chicken/Idaho/24013706002/2024	2.3.4.4b
A/gadwall/USA/003927003/2025	2.3.4.4b
A/cat/USA/24011797002/2024	2.3.4.4b
A/Pelecanusoccidentalis/Venezuela/Inf44/2023	2.3.4.4b
A/dairycow/Colorado/24020712003/2024	2.3.4.4b
A/Chroicocephalusridibundus/Lutry/V0268/2023	2.3.4.4b
A/redfox/Italy/25VIR8191/2024	2.3.4.4b
A/guineafowl/USA/000050001/2025	2.3.4.4b
A/sanderling/USA/008817001/2025	2.3.4.4b
A/dairycow/USA/24009581002/2024	2.3.4.4b
A/dairycow/USA/007549087/2025	2.3.4.4b
A/chicken/USA/002096012/2025	2.3.4.4b
A/goose/Pennsylvania/23004157006/2023	2.3.4.4b
A/jackdaw/Finland/532/2025	2.3.4.4b
A/gull/France/23P002006/2023	2.3.4.4b
A/canadagoose/Massachusetts/004865024/2024	2.3.4.4b
A/duck/California/24035915001R2/2024	2.3.4.4b
A/chicken/USA/003850001/2025	2.3.4.4b
A/wildgoose/NordrheinWestfalen/2024AI00581/2024	2.3.4.4b
A/herringgull/USA/007118037/2025	2.3.4.4b
A/duck/Bangladesh/CE11109DB13DUO/2024	2.3.4.4b
